data_year,farmer_uid,purchase_date,site_id,village_id,irpg_id,status,variety,unit_price_riel,quantity_kg,number_of_sacks,total_amount_riel,borrowed_seed_kg,returned_seed_kg,reduction_money_riel,borrowed_money_riel,total_payment_riel,fee_transportation_riel,thresher_machine
2020,TOAL|TL019,12/14/2020,2,23,7,Ibis II,Phka Rumduol,1450,148.5,,215325,,75,108750,0,106575,,
2020,TOAL|TL021,12/14/2020,2,23,7,Ibis I,Phka Rumduol,1450,80,,116000,,50,72500,0,43500,,
2020,TOAL|TL026,12/14/2020,2,23,7,Ibis I,Phka Rumduol,1450,71.5,,103675,,71.5,103675,0,0,,
2020,TOAL|TL027,12/14/2020,2,23,7,Ibis I,Phka Rumduol,1450,226.5,,328425,,73,105850,0,222575,,
2020,TOAL|TL029,12/14/2020,2,23,7,Ibis I,Phka Rumduol,1450,284,,411800,,81,117450,0,294350,,
2020,TOAL|TL030,12/14/2020,2,23,7,Ibis I,Phka Rumduol,1450,82,,118900,,20,29000,0,89900,,
2020,TOAL|TL031,12/14/2020,2,23,7,Ibis I,Phka Rumduol,1450,72,,104400,,72,104400,0,0,,
2020,TOAL|TL032,12/14/2020,2,23,7,Ibis I,Phka Rumduol,1450,238,,345100,,50,72500,0,272600,,
2020,TOAL|TL033,12/14/2020,2,23,7,Ibis I,Phka Rumduol,1450,78,,113100,,30,43500,0,69600,,
2020,TOAL|TL035,12/14/2020,2,23,7,Ibis I,Phka Rumduol,1450,44.5,,64525,,44.5,64525,0,0,,
2020,TOAL|TL037,12/14/2020,2,23,7,Ibis I,Phka Rumduol,1450,276,,400200,,158,229100,0,171100,,
2020,TOAL|TL040,12/14/2020,2,23,7,Ibis I,Phka Rumduol,1450,175,,253750,,100,145000,0,108750,,
2020,TOAL|TL041,12/14/2020,2,23,7,Ibis I,Phka Rumduol,1450,219.5,,318275,,70,101500,0,216775,,
2020,KHAM PHOUK|KP003,3/1/2021,3,25,8,WF,Phka Rumduol,1450,67,,97150,,12,17400,0,79750,,
2020,KHAM PHOUK|KP005,3/1/2021,3,25,8,WF,Phka Rumduol,1450,145,,210250,,36,52200,0,158050,,
2020,KHAM PHOUK|KP006,3/1/2021,3,25,8,WF,Phka Rumduol,1450,207,,300150,,24,34800,0,265350,,
2020,KHAM PHOUK|KP011,3/1/2021,3,25,8,WF,Phka Rumduol,1450,421,,610450,,0,0,0,610450,,
2020,KHAM PHOUK|KP012,3/1/2021,3,25,8,WF,Phka Rumduol,1450,288,,417600,,36,52200,0,365400,,
2020,KHAM PHOUK|KP014,3/1/2021,3,25,8,WF,Phka Rumduol,1450,151,,218950,,24,34800,0,184150,,
2020,KHAM PHOUK|KP016,3/1/2021,3,25,8,WF,Phka Rumduol,1450,211,,305950,,11,15950,0,290000,,
2020,KHAM PHOUK|KP021,3/1/2021,3,25,8,WF,Phka Rumduol,1500,150,,225000,,12,18000,0,207000,,
2020,KHAM PHOUK|KP024,3/1/2021,3,25,8,WF,Phka Rumduol,1450,77,,111650,,30,43500,0,68150,,
2020,KHAM PHOUK|KP028,3/1/2021,3,25,8,WF,Phka Rumduol,1450,78,,113100,,24,34800,0,78300,,
