data_year,farmer_uid,site_id,village_id,family_id_raw,moisture,color,rice_impurity,rice_husk,good_grain_pct,broken_grain_pct,grade,variety,status,price_riel
2024,CHANTU|CT067,3,30,CT067,12.1,Good,,2,,,A,White Rice,New_Organic,1500
2024,CHANTU|CT067,3,30,CT067,10,Good,,1.5,,,A,White Rice,New_Organic,1500
2024,CHANTU|CT067,3,30,CT067,11.5,Good,,1,,,A,White Rice,New_Organic,1500
2024,CHANTU|CT068,3,30,CT068,13.4,Good,0.62,3.28,90,10,A1,Phka Rumduol,New_Organic,1900
2024,CHANTU|CT068,3,30,CT068,12.7,Good,,6,88,12,A1,Red Jasmine,New_Organic,2000
2024,CHANTU|CT069,3,30,CT069,13.7,Good,0.76,5,75,25,A1,Phka Rumduol,New_Organic,1900
2024,CHANTU|CT069,3,30,CT069,13.4,Good,,4,,,A,White Rice,New_Organic,1500
2024,CHANTU|CT070,3,30,CT070,14,Good,0.64,6,96,4,A1,Phka Rumduol,New_Organic,1900
2024,CHANTU|CT070,3,30,CT070,13,Good,,4,,,A,White Rice,New_Organic,1500
2024,CHANTU|CT070,3,30,CT070,13,Good,,3.5,,,A,White Rice,New_Organic,1500
2024,CHANTU|CT070,3,30,CT070,13.8,Good,,6.5,,,B,White Rice,New_Organic,1450
2024,KENG NHAI|KNH001,3,32,KNH001,13.2,Good,1,2,86,14,A1,Red Jasmine,Organic,2000
2024,KENG NHAI|KNH002,3,32,KNH002,14,Good,1.92,3.4,78,22,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH003,3,32,KNH003,13.2,Good,0.4,5.8,80,20,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH003,3,32,KNH003,14,Good,,2.16,,,A,White Rice,Organic,1500
2024,KENG NHAI|KNH003,3,32,KNH003,14,Good,,0.5,,,A,White Rice,Organic,1500
2024,KENG NHAI|KNH003,3,32,KNH003,14,Good,,2,,,A,White Rice,Organic,1500
2024,KENG NHAI|KNH004,3,32,KNH004,13.7,Good,0.2,2.2,84,16,A1,Phka Rumduol,New_Organic,1900
2024,KENG NHAI|KNH004,3,32,KNH004,10.7,Good,,1.4,,,A,White Rice,New_Organic,1500
2024,KENG NHAI|KNH005,3,32,KNH005,13,Good,0.22,5,92,8,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH005,3,32,KNH005,11.9,Good,1,2,98,2,A1,Red Jasmine,Organic,2000
2024,KENG NHAI|KNH006,3,32,KNH006,14,Good,0.5,5.4,81,19,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH007,3,32,KNH007,14,Good,0.6,3.12,80,20,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH007,3,32,KNH007,14,Good,1,2.6,81,19,A1,Red Jasmine,Organic,2000
2024,KENG NHAI|KNH007,3,32,KNH007,14,Good,,0.1,,,A,White Rice,Organic,1500
2024,KENG NHAI|KNH007,3,32,KNH007,14,Good,,1.22,,,A,White Rice,Organic,1500
2024,KENG NHAI|KNH009,3,32,KNH009,13,Good,0.26,0.54,89,11,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH009,3,32,KNH009,13.5,Good,1,2.28,90,10,A1,Red Jasmine,Organic,2000
2024,KENG NHAI|KNH010,3,32,KNH010,13.6,Good,1.2,2.4,80,20,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH010,3,32,KNH010,14,Good,1,2.2,80,20,A1,Red Jasmine,Organic,2000
2024,KENG NHAI|KNH011,3,32,KNH011,13.2,Good,0.6,2.4,77,23,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH011,3,32,KNH011,14,Good,,1,,,A,White Rice,Organic,1500
2024,KENG NHAI|KNH012,3,32,KNH012,13.2,Good,0.2,2.6,90,10,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH013,3,32,KNH013,13.5,Good,0.96,2.34,90,10,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH013,3,32,KNH013,12.3,Good,1,3,83,17,A1,Red Jasmine,Organic,2000
2024,KENG NHAI|KNH013,3,32,KNH013,14,Good,,1.4,,,A,White Rice,Organic,1500
2024,KENG NHAI|KNH015,3,32,KNH015,11.5,Good,4,0.4,80,20,A2,Phka Rumduol,Organic,1800
2024,KENG NHAI|KNH018,3,32,KNH018,13.8,Good,0.2,2.4,80,20,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH019,3,32,KNH019,12.3,Good,1.2,5.56,81,19,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH019,3,32,KNH019,14,Good,,4,,,A,White Rice,Organic,1500
2024,KENG NHAI|KNH020,3,32,KNH020,13.2,Good,0.2,2.7,95,5,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH021,3,32,KNH021,14,Good,1.2,3,79,21,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH021,3,32,KNH021,14,Good,1,0.5,96,4,A1,Red Jasmine,Organic,2000
2024,KENG NHAI|KNH021,3,32,KNH021,14,Good,,0.62,,,A,White Rice,Organic,1500
2024,KENG NHAI|KNH022,3,32,KNH022,11.7,Good,1,1.56,87,13,A1,Red Jasmine,Organic,2000
2024,KENG NHAI|KNH022,3,32,KNH022,11.3,Good,,1.4,,,A,White Rice,Organic,1500
2024,KENG NHAI|KNH022,3,32,KNH022,12.4,Good,,1.6,,,A,White Rice,Organic,1500
2024,KENG NHAI|KNH023,3,32,KNH023,13.8,Good,0.2,1.58,88,12,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH023,3,32,KNH023,13.8,Good,1,2,84,16,A1,Red Jasmine,Organic,2000
2024,KENG NHAI|KNH024,3,32,KNH024,14,Good,1.08,2.54,86,14,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH024,3,32,KNH024,14,Good,1,3,95,5,A1,Red Jasmine,Organic,2000
2024,KENG NHAI|KNH025,3,32,KNH025,14,Good,0.8,4.4,90,10,A1,Phka Rumduol,Organic,1900
2024,KENG NHAI|KNH026,3,32,KNH026,12.6,Good,10.32,0.2,95,5,B2,Phka Rumduol,Organic,1700
2024,KENG NHAI|KNH027,3,32,KNH027,13.4,Good,,1.4,,,A,White Rice,New_Organic,1500
2024,KENG NHAI|KNH029,3,32,KNH029,14,Good,1.2,4.48,77,23,A1,Phka Rumduol,New_Organic,1900
2024,KENG NHAI|KNH029,3,32,KNH029,13.8,Good,,2.4,,,A,White Rice,New_Organic,1500
2024,KENG NHAI|KNH031,3,32,KNH031,14,Good,0.2,0.98,89,11,A1,Phka Rumduol,New_Organic,1900
2024,KENG NHAI|KNH032,3,32,KNH032,10.2,Good,0.98,0.98,96,4,A1,Phka Rumduol,New_Organic,1900
2024,KENG NHAI|KNH033,3,32,KNH033,13.8,Good,0.3,1.42,98,2,A1,Phka Rumduol,New_Organic,1900
2024,KENG NHAI|KNH035,3,32,KNH035,14,Good,1.92,3,81,19,A1,Phka Rumduol,New_Organic,1900
2024,KENG NHAI|KNH035,3,32,KNH035,14,Good,1,2.26,91,9,A1,Red Jasmine,New_Organic,2000
2024,KENG NHAI|KNH036,3,32,KNH036,13.6,Good,1.2,0.44,85,15,A1,Phka Rumduol,New_Organic,1900
2024,KENG NHAI|KNH036,3,32,KNH036,13,Good,,1.2,,,A,White Rice,New_Organic,1500
2024,KENG NHAI|KNH036,3,32,KNH036,14,Good,,2.4,,,A,White Rice,New_Organic,1500
2024,KENG NHAI|KNH038,3,32,KNH038,13.2,Good,0.5,2.98,80,20,A1,Phka Rumduol,New_Organic,1900
2024,KENG NHAI|KNH038,3,32,KNH038,14,Good,,2.4,,,A,White Rice,New_Organic,1500
2024,KENG NHAI|KNH039,3,32,KNH039,13.4,Good,0.2,1.2,80,20,A1,Phka Rumduol,New_Organic,1900
2024,KENG NHAI|KNH039,3,32,KNH039,14,Good,,1.8,,,A,White Rice,New_Organic,1500
2024,KENG NHAI|KNH042,3,32,KNH042,14,Good,0.3,2.3,86,14,A1,Phka Rumduol,New_Organic,1900
2024,KENG NHAI|KNH042,3,32,KNH042,14,Good,,1.4,,,A,White Rice,New_Organic,1500
2024,KENG NHAI|KNH046,3,32,KNH046,14,Good,0.2,3.78,89,11,A1,Phka Rumduol,New_Organic,1900
2024,KENG NHAI|KNH047,3,32,KNH047,14,Good,,1.42,,,A,White Rice,New_Organic,1500
2024,KENG NHAI|KNH049,3,32,KNH049,13.5,Good,0.66,0.72,88,12,A1,Phka Rumduol,New_Organic,1900
2024,KENG NHAI|KNH049,3,32,KNH049,14,Good,,2.2,,,A,White Rice,New_Organic,1500
2024,KENG NHAI|KNH050,3,32,KNH050,11.2,Good,1.7,4.72,77,23,A1,Phka Rumduol,New_Organic,1900
2024,PHUM LUN|PL001,3,33,PL001,13.2,Good,0.91,0.82,75,25,A1,Phka Rumduol,Organic,1850
2024,PHUM LUN|PL001,3,33,PL001,13.7,Good,1,1.13,88,12,A1,Red Jasmine,Organic,1950
2024,PHUM LUN|PL005,3,33,PL005,13.5,Good,1.8,0.91,81,19,A1,Phka Rumduol,Organic,1850
2024,PHUM LUN|PL009,3,33,PL009,14,Good,2,2,76,24,A1,Phka Rumduol,Organic,1850
2024,PHUM LUN|PL012,3,33,PL012,13.4,Good,0.45,0.91,92,8,A1,Phka Rumduol,Organic,1850
2024,PHUM LUN|PL014,3,33,PL014,13.1,Good,0.78,1.2,75,25,A1,Phka Rumduol,New_Organic,1850
2024,PHUM LUN|PL014,3,33,PL014,14,Good,2,1.82,90,10,A1,Red Jasmine,New_Organic,1950
2024,PHUM LUN|PL018,3,33,PL018,12.9,Good,1.82,0.67,76,24,A1,Phka Rumduol,Organic,1850
2024,PHUM LUN|PL020,3,33,PL020,14,Good,1.86,1.86,80,20,A1,Phka Rumduol,Organic,1850
2024,PHUM LUN|PL023,3,33,PL023,13.7,Good,1.2,0.91,97,3,A1,Phka Rumduol,Organic,1850
2024,PHUM LUN|PL025,3,33,PL025,12.1,Good,1,0.48,76,24,A1,Red Jasmine,New_Organic,1950
